i	4641204040	10.774078	106.690731
i	4641204041	10.774204	106.690589
i	4641204042	10.774165	106.690554
i	4641204043	10.774131	106.690589
i	4641204044	10.774036	106.690514
i	4641204045	10.774173	106.690374
i	4641204046	10.774144	106.690348
i	4641219421	10.773878	106.689832
i	4641219422	10.773532	106.689908
i	4641219423	10.773419	106.690141
i	4641219424	10.773678	106.690366
i	4641219425	10.774022	106.689959
i	4641236655	10.772411	106.691938
i	4641236656	10.77234	106.692117
i	4641236657	10.772569	106.692212
i	4641236658	10.772627	106.692249
i	4641236659	10.772617	106.69233
i	4641236660	10.772564	106.692383
i	4641236661	10.772503	106.692425
i	4641236662	10.772638	106.69263
i	4641236663	10.772838	106.69248
i	4641236664	10.772865	106.692335
i	4641236665	10.772838	106.692153
i	4641236666	10.772643	106.692029
i	4641350102	10.774136	106.693875
i	4641352728	10.773154	106.691573
i	4641352729	10.773007	106.691938
i	4641352730	10.773017	106.692045
i	4641352731	10.773067	106.692158
i	4641352732	10.773154	106.692314
i	4641352733	10.77327	106.692509
i	4641352734	10.773381	106.692638
i	4641352735	10.77366	106.693062
i	4641352736	10.774094	106.693832
i	4641353293	10.773821	106.694275
i	4641353294	10.773932	106.694388
i	4641353295	10.774106	106.694519
i	4641353296	10.774261	106.694605
i	4641353297	10.774398	106.694645
i	4641353298	10.7745	106.694672
i	4641355652	10.776204	106.694387
i	4641355653	10.775455	106.693712
i	4641355654	10.775215	106.693422
i	4641355655	10.775378	106.693168
i	4641355656	10.775164	106.692972
i	4641355657	10.776076	106.691923
i	4641370396	10.774288	106.690687
i	4641370397	10.77403	106.690794
i	4641370398	10.773661	106.690697
i	4641370399	10.773382	106.690703
i	4641370400	10.773187	106.690772
i	4641370401	10.772976	106.690853
i	4641370402	10.772818	106.691132
i	4641377472	10.772693	106.691293
i	4649500090	10.770815	106.692647
i	4649997168	10.773416	106.70008
i	4650330094	10.768863	106.690795
i	4664807189	10.778999	106.693336
i	4665576989	10.774446	106.700675
i	4666207251	10.77123	106.693163
i	4666207253	10.771221	106.693281
i	4666207254	10.771331	106.69361
i	4666207256	10.771252	106.693884
i	4666207257	10.77125	106.693765
i	4666207258	10.771228	106.693731
i	4666207264	10.771593	106.693012
i	4666207265	10.771564	106.693048
i	4666207266	10.771543	106.693071
i	4666207267	10.771523	106.693087
i	4666211847	10.771586	106.693223
i	4666211848	10.771351	106.69353
i	4666252442	10.771125	106.696386
i	4673510847	10.771114	106.696511
i	4674114790	10.781106	106.700214
i	4676650493	10.768588	106.694209
i	4676727524	10.771216	106.693524
i	4676801789	10.775711	106.691041
i	4679423395	10.768589	106.693344
i	4681013690	10.775562	106.688698
i	4684890780	10.771687	106.696735
i	4686233732	10.774622	106.694314
i	4686233733	10.774526	106.694456
i	4686233734	10.774599	106.694508
i	4686233735	10.774711	106.69438
i	4686802291	10.76903	106.69696
i	4687373606	10.77465	106.694466
i	4687375085	10.774598	106.694517
i	4688667439	10.775326	106.697545
i	4688764690	10.773056	106.695905
i	4689142589	10.7685	106.69688
i	4690876345	10.771901	106.701269
i	4691702990	10.769308	106.689202
i	4693090001	10.771759	106.696572
i	4693374193	10.769282	106.696262
i	4697194514	10.774504	106.693447
i	4697194515	10.776027	106.691668
i	4697194516	10.774096	106.692635
i	4697194517	10.774076	106.692601
i	4697194518	10.774072	106.692625
i	4697194519	10.77399	106.692682
i	4697194520	10.77401	106.6927
i	4697194521	10.774086	106.692683
i	4697194522	10.774079	106.692651
i	4697194523	10.775903	106.691874
i	4700557991	10.781771	106.693083
i	4700652389	10.768855	106.693653
i	4701702695	10.773065	106.695916
i	4702944989	10.781524	106.688097
i	4703120908	10.773658	106.700035
i	4703160490	10.779849	106.696411
i	4703397492	10.770409	106.693845
i	4703400490	10.770211	106.693923
i	4703407590	10.769784	106.692493
i	4704708498	10.773947	106.69714
i	4705222389	10.768811	106.693652
i	4706148389	10.773632	106.696484
i	4709365489	10.771332	106.694038
i	4710942193	10.773374	106.699731
i	4711400290	10.77526	106.699967
i	4711454189	10.772438	106.696399
i	4712753801	10.773718	106.700127
i	4712868491	10.770525	106.694767
i	4712869892	10.770448	106.69448
i	4712874289	10.77048	106.694545
i	4713069889	10.769296	106.697921
i	4713257392	10.77683	106.687918
i	4716032289	10.768968	106.694192
i	4716460189	10.769056	106.696816
i	4716609990	10.778274	106.700791
i	4727136589	10.777279	106.699397
i	4730570725	10.776008	106.689848
i	4737528521	10.769388	106.691007
i	4740808923	10.773146	106.696078
i	4740929421	10.768861	106.690765
i	4741641737	10.780087	106.694589
i	4758017323	10.772803	106.695616
i	4758031421	10.772079	106.69763
i	4761273623	10.772603	106.695122
i	4761280521	10.76885	106.693669
i	4761294321	10.769076	106.689931
i	4761589421	10.778754	106.693474
i	4761967476	10.770784	106.700104
i	4763475722	10.769233	106.687077
i	4765806421	10.776609	106.699151
i	4772092524	10.770802	106.699843
i	4773740647	10.778109	106.690791
i	4782415923	10.768715	106.690968
i	4782419622	10.773177	106.697599
i	4791195621	10.769057	106.69497
i	4793485623	10.779537	106.700612
i	4795292721	10.779054	106.693255
i	4795510823	10.778705	106.692183
i	4796572365	10.777642	106.698951
i	4800699522	10.771309	106.68986
i	4804324721	10.7697	106.692135
i	4805126021	10.769267	106.693337
i	4808906098	10.771093	106.693137
i	4808931292	10.770308	106.692773
i	4809950621	10.772058	106.696082
i	4810067538	10.770716	106.692647
i	4810074524	10.772675	106.698624
i	4810932163	10.769581	106.700177
i	4826295491	10.780881	106.690191
i	4826302056	10.779599	106.686928
i	4826302057	10.779545	106.687105
i	4830139616	10.777447	106.695669
i	4841595529	10.771007	106.692942
i	4851795663	10.772932	106.69971
i	4851795664	10.769848	106.696877
i	4851816631	10.771591	106.699261
i	4851816632	10.771564	106.699947
i	4851816633	10.771484	106.699944
i	4851816634	10.771511	106.699258
i	4851816635	10.771374	106.699926
i	4851816636	10.771485	106.699929
i	4851816637	10.771492	106.699668
i	4851816638	10.771381	106.699666
i	4851816639	10.771562	106.700012
i	4851816640	10.771292	106.700003
i	4851816641	10.771294	106.699938
i	4851816642	10.771305	106.699911
i	4851816643	10.771375	106.699913
i	4851816644	10.771311	106.699664
i	4851835021	10.774767	106.700568
i	4855613962	10.772186	106.690309
i	4855836427	10.77274	106.700257
i	4855836429	10.775982	106.699559
i	4855836433	10.779214	106.692385
i	4855836435	10.777276	106.699788
i	4857801424	10.772462	106.696484
i	4871780943	10.770985	106.697233
i	4871907822	10.773164	106.690295
i	4875562330	10.78174	106.700235
i	4875562725	10.768745	106.692917
i	4875562726	10.780658	106.699929
i	4877118421	10.772907	106.699952
i	4877811745	10.771121	106.697657
i	4877811746	10.772327	106.6918
i	4878421221	10.778814	106.692585
i	4879839521	10.777547	106.698799
i	4879882521	10.769704	106.688199
i	4880374221	10.771626	106.697677
i	4887332620	10.771855	106.698516
i	4899566450	10.771043	106.695379
i	4899566451	10.771525	106.693392
i	4904103821	10.781147	106.699424
i	4907454021	10.779155	106.700036
i	4918362894	10.773655	106.689622
i	4918362896	10.774804	106.696048
i	4924216221	10.772201	106.700728
i	4928829323	10.771148	106.693772
i	4928840999	10.779728	106.700862
i	4928841000	10.779553	106.700702
i	4928841001	10.779635	106.700608
i	4928841002	10.779811	106.700768
i	4928841003	10.779765	106.701366
i	4928841004	10.779721	106.701327
i	4928841005	10.780019	106.700987
i	4928841007	10.779514	106.701324
i	4928841008	10.779903	106.700882
i	4928841010	10.779584	106.701407
i	4928841015	10.778645	106.701357
i	4951983121	10.773486	106.694421
i	4953509843	10.768674	106.693822
i	4956819121	10.777476	106.68853
i	4956835722	10.777269	106.689975
i	4958749023	10.773506	106.698346
i	4963723722	10.771178	106.693107
i	4977072722	10.770763	106.700796
i	4977624522	10.768663	106.687639
i	4979867625	10.771175	106.693089
i	4982337921	10.770278	106.689784
i	4983142021	10.77266	106.689641
i	4989536221	10.777802	106.687945
i	4993971522	10.779357	106.700305
i	4999109723	10.775414	106.695156
i	5003536411	10.780311	106.695869
i	5003536412	10.776947	106.699959
i	5003536413	10.775735	106.700297
i	5003536414	10.775082	106.70065
i	5003536415	10.776212	106.69495
i	5003536416	10.777597	106.69717
i	5003536417	10.778109	106.698351
i	5003536418	10.778236	106.699042
i	5003536419	10.771409	106.697022
i	5003536420	10.777534	106.698975
i	5003536522	10.776814	106.698172
i	5004072822	10.778058	106.690893
i	5014731021	10.773174	106.697611
i	5029787425	10.777324	106.699811
i	5029791321	10.773829	106.696945
i	5033382224	10.773464	106.698109
i	5033848321	10.771916	106.695577
i	5076435421	10.776962	106.69985
i	5106210322	10.769311	106.689679
i	5106991952	10.777336	106.697537
i	5107234822	10.771403	106.692439
i	5112034323	10.77014	106.700649
i	5113512124	10.780727	106.695507
i	5113512125	10.770352	106.700986
i	5115144421	10.773	106.688709
i	5118918927	10.777556	106.69843
i	5118918928	10.777825	106.698299
i	5118918929	10.777618	106.698536
i	5118918930	10.777747	106.698653
i	5118918931	10.777954	106.698416
i	5118918932	10.778144	106.697569
i	5118918933	10.778301	106.697713
i	5118918934	10.778233	106.69779
i	5118918935	10.778076	106.697645
i	5118918936	10.777206	106.698852
i	5118918937	10.777414	106.698616
i	5118918938	10.777632	106.698815
i	5118918939	10.777414	106.699063
i	5118918940	10.777333	106.698989
i	5118918941	10.777483	106.698818
i	5118918942	10.777414	106.698754
i	5118918943	10.777274	106.698914
i	5118918944	10.777142	106.69841
i	5118918945	10.777355	106.698601
i	5118918946	10.777251	106.698722
i	5118918947	10.777037	106.698531
i	5118918948	10.777115	106.6986
i	5123512130	10.772415	106.695774
i	5133060362	10.776762	106.701104
i	5136850121	10.774699	106.692279
i	5139433024	10.774681	106.699616
i	5140822423	10.772974	106.697237
i	5140836321	10.774769	106.696126
i	5146863922	10.771755	106.690846
i	5147394922	10.777101	106.690355
i	5147394923	10.771673	106.700526
i	5147403123	10.769039	106.694198
i	5158204822	10.777359	106.699868
i	5164798028	10.769192	106.697226
i	5177410121	10.770542	106.694011
i	5181409924	10.768546	106.694199
i	5181704521	10.774892	106.690817
i	5185775030	10.778923	106.692505
i	5192476721	10.777174	106.700357
i	5201457121	10.781749	106.694616
i	5204400922	10.768583	106.693091
i	5205872924	10.771931	106.695129
i	5208194321	10.776404	106.691458
i	5219805621	10.771516	106.69736
i	5234875653	10.781782	106.695764
i	5234875654	10.781792	106.695791
i	5234875655	10.781663	106.695793
i	5234875656	10.781663	106.695946
i	5234875657	10.78179	106.695935
i	5234875658	10.7818	106.69597
i	5234875661	10.781866	106.696585
i	5234880305	10.781058	106.697206
i	5234880306	10.780979	106.697292
i	5234880307	10.780884	106.697198
i	5234880308	10.780923	106.697153
i	5234880309	10.780976	106.697202
i	5234880310	10.781014	106.697161
i	5235866524	10.771591	106.693903
i	5235916721	10.781837	106.696953
i	5237468423	10.772775	106.695512
i	5237792286	10.772224	106.695091
i	5237792287	10.772854	106.695449
i	5238614065	10.772736	106.691118
i	5238614066	10.778526	106.69504
i	5239100221	10.778761	106.691013
i	5240338021	10.772322	106.689322
i	5240410021	10.771227	106.691615
i	5244079022	10.770467	106.690878
i	5246987522	10.769995	106.693605
i	5246991828	10.771673	106.697618
i	5247155226	10.769449	106.69987
i	5251013624	10.770399	106.692123
i	5251013625	10.770478	106.692238
i	5251013626	10.770424	106.692276
i	5251013627	10.770346	106.692161
i	5251417822	10.77486	106.695918
i	5261923127	10.780425	106.687697
i	5261923128	10.780096	106.688049
i	5261923129	10.779741	106.687704
i	5261923130	10.780069	106.687353
i	5274814121	10.774812	106.697415
i	5290098121	10.773666	106.69776
i	5294985621	10.768783	106.690554
i	5294987623	10.780605	106.699721
i	5295277826	10.76996	106.693668
i	5296869421	10.770031	106.700505
i	5300949122	10.77282	106.697171
i	5304711822	10.771487	106.696304
i	5304904922	10.770461	106.692189
i	5304913121	10.770656	106.692174
i	5305807923	10.773515	106.697515
i	5305828021	10.773935	106.698194
i	5306320225	10.772551	106.692839
i	5306360521	10.778421	106.692066
i	5306664721	10.770024	106.693732
i	5307201457	10.773268	106.699832
i	5307203575	10.773852	106.700578
i	5307203576	10.773822	106.700586
i	5307861921	10.774697	106.700725
i	5309728723	10.772847	106.690643
i	5309936930	10.77637	106.699271
i	5309941724	10.776715	106.699393
i	5311760023	10.77366	106.689641
i	5311760024	10.771422	106.693544
i	5311789221	10.770347	106.694238
i	5311979884	10.77141	106.697071
i	5312828621	10.776984	106.690722
i	5313117621	10.774051	106.700496
i	5313354223	10.781666	106.697096
i	5313354622	10.781934	106.697077
i	5313388325	10.781013	106.697841
i	5313389923	10.780334	106.699421
i	5313399421	10.780387	106.69964
i	5313399422	10.777586	106.698787
i	5314210321	10.776219	106.687821
i	5315480523	10.780524	106.687852
i	5315507321	10.779959	106.686939
i	5315953421	10.772904	106.69937
i	5317778621	10.781095	106.692489
i	5317778721	10.781123	106.692522
i	5318386724	10.777437	106.698667
i	5318386725	10.779699	106.700693
i	5320978288	10.771471	106.694153
i	5320978289	10.771472	106.694181
i	5320978290	10.771384	106.695022
i	5320978291	10.771337	106.695045
i	5320978292	10.771344	106.695271
i	5320978294	10.771456	106.693582
i	5320978295	10.771404	106.693654
i	5320978296	10.77138	106.693794
i	5320978297	10.771528	106.693698
i	5320978298	10.771704	106.693934
i	5320978299	10.771764	106.694028
i	5320978300	10.771673	106.694088
i	5320978301	10.771613	106.693993
i	5330376521	10.771197	106.689747
i	5330376621	10.771495	106.690068
i	5331271922	10.771007	106.689416
i	5331271923	10.771088	106.689515
i	5331404021	10.771184	106.689628
i	5331404121	10.771251	106.689798
i	5332816021	10.77002	106.693684
i	5333005523	10.768742	106.694196
i	5333009921	10.768706	106.694222
i	5346580821	10.776926	106.699304
i	5352069323	10.769082	106.699662
i	5363384821	10.774735	106.700936
i	5367565022	10.780195	106.699279
i	5375623229	10.771434	106.691936
i	5375650946	10.772005	106.692075
i	5375766600	10.771446	106.692749
i	5378089323	10.774734	106.693817
i	5382941625	10.77393	106.697381
i	5388350821	10.769291	106.692031
i	5388441322	10.769648	106.697818
i	5398114825	10.771117	106.69334
i	5402963221	10.770073	106.700445
i	5403245162	10.777809	106.696769
i	5403245163	10.777879	106.696836
i	5404230421	10.769168	106.689311
i	5407227521	10.769361	106.689673
i	5409688522	10.770981	106.700972
i	5411925721	10.771113	106.699702
i	5413506721	10.768583	106.687591
i	5413653722	10.772731	106.695415
i	5413915521	10.772937	106.692939
i	5413915522	10.778908	106.696824
i	5413915821	10.773824	106.694396
i	5413915822	10.777961	106.693448
i	5413915921	10.775078	106.69361
i	5413915922	10.774995	106.693857
i	5413915924	10.778627	106.69989
i	5413915925	10.778627	106.700034
i	5413916121	10.7777	106.693184
i	5413916122	10.779099	106.694964
i	5413916123	10.778538	106.696887
i	5413916124	10.779749	106.70016
i	5416626132	10.770576	106.689505
i	5419560722	10.769785	106.696257
i	5419608022	10.768762	106.688892
i	5419608023	10.771449	106.694577
i	5419608522	10.771358	106.696947
i	5421063721	10.770896	106.693565
i	5421063821	10.770912	106.693561
i	5424809326	10.775083	106.697764
i	5425847621	10.781028	106.692855
i	5426445321	10.772676	106.69513
i	5428454133	10.769316	106.6935
i	5428454134	10.76925	106.69331
i	5428454135	10.769461	106.693298
i	5428459222	10.76912	106.693586
i	5431124921	10.77627	106.694639
i	5431199721	10.769263	106.694309
i	5431393522	10.768741	106.693293
i	5444117922	10.771258	106.693351
i	5444117923	10.771403	106.694943
i	5444117924	10.771201	106.694885
i	5444117925	10.77117	106.695493
i	5444117926	10.771029	106.696314
i	5444117929	10.771173	106.696663
i	5448253222	10.768755	106.697765
i	5449563522	10.776409	106.700028
i	5449587321	10.776068	106.700185
i	5456293321	10.775039	106.69776
i	5458491424	10.771872	106.69189
i	5459140621	10.77185	106.691907
i	5467207439	10.779205	106.699526
i	5467207440	10.779262	106.699652
i	5467207441	10.779292	106.699564
i	5467207442	10.779304	106.699228
i	5467207443	10.779626	106.699541
i	5467207445	10.780281	106.698463
i	5467207449	10.780123	106.698316
i	5467207450	10.780405	106.698578
i	5467207464	10.780432	106.698312
i	5467377921	10.773973	106.697138
i	5468383325	10.771843	106.695673
i	5468791928	10.768635	106.693186
i	5468800521	10.773964	106.697146
i	5469236221	10.778908	106.698522
i	5475818122	10.770409	106.692137
i	5475821921	10.772456	106.698743
i	5475892324	10.772797	106.695352
i	5477051022	10.76879	106.690025
i	5479083921	10.768608	106.700451
i	5479216121	10.768643	106.700485
i	5480593323	10.770428	106.692123
i	5483859821	10.77843	106.698209
i	5496624347	10.769831	106.691154
i	5500064107	10.77138	106.69341
i	5500064108	10.771533	106.693323
i	5500075523	10.774313	106.696189
i	5500096321	10.773774	106.694402
i	5500096322	10.775593	106.69186
i	5513665621	10.772271	106.695135
i	5520545727	10.773668	106.697472
i	5523965523	10.768597	106.693298
i	5530836725	10.769938	106.691345
i	5530844922	10.769451	106.69153
i	5530852821	10.76921	106.691756
i	5555002422	10.77193	106.696948
i	5556535121	10.773005	106.698453
i	5558192223	10.773255	106.69308
i	5558666823	10.768919	106.701388
i	5559613621	10.772341	106.694695
i	5559637423	10.77227	106.696187
i	5564378223	10.774637	106.69638
i	5568645722	10.771504	106.69764
i	5568645821	10.76935	106.692135
